1.1,1.2,1.3,1.4,2.1,2.2,3.0,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,latency,cost,reliability,scalability
0,0,0,0,0,1,0,2,1.0,1.0,2000.0,5.0,0.0,1650.0,190.0,5.0,0.0,0.0,50.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8639,0,0.00016942
0,0,0,0,0,1,0,2,1.0,0.0,2100.0,2.0,1.0,7250.0,17.0,4.0,0.0,0.0,70.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94053,0,7.2857e-05
0,0,0,0,0,1,0,1,0.0,1.0,4450.0,8.0,0.4,7000.0,645.0,8.0,0.0,0.0,47.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4359,0,0.00022141
0,0,0,0,0,1,0,1,1.0,0.0,7250.0,4.0,0.8,6250.0,111.0,7.0,0.0,0.0,14.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847,0,0.00011843
0,0,0,0,0,1,0,5,1.0,0.0,5200.0,8.0,1.0,8400.0,1000.0,10.0,0.0,0.0,61.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5912,0,1.6784e-05
0,0,0,0,0,1,0,10,1.0,1.0,4400.0,1.0,0.1,9650.0,711.0,9.0,0.0,0.0,2.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892,0,0.00012615
0,0,0,0,0,1,0,6,1.0,0.0,6600.0,5.0,0.6,2800.0,326.0,5.0,0.0,0.0,35.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3387,0,3.3414e-05
0,0,0,0,0,1,0,7,0.0,0.0,5350.0,1.0,0.0,6150.0,255.0,3.0,0.0,0.0,77.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59967,0,3.1199e-05
0,0,0,0,0,1,0,7,0.0,1.0,2500.0,6.0,0.5,5500.0,416.0,8.0,0.0,0.0,61.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007,0,0.00013621
0,0,0,0,0,1,0,7,0.0,0.0,8050.0,5.0,0.2,7650.0,123.0,7.0,0.0,0.0,15.0,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3753e-17,2.0923,0,3.1258e-05
0,0,0,0,0,1,0,6,1.0,0.0,1250.0,7.0,0.5,3800.0,87.0,3.0,0.0,0.0,31.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0611,0,3.3375e-05
0,0,0,0,0,1,0,10,1.0,0.0,5250.0,5.0,0.4,4250.0,68.0,8.0,0.0,0.0,45.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0141,0,2.6218e-05
0,0,0,0,0,1,0,3,0.0,1.0,3150.0,4.0,0.1,7800.0,79.0,7.0,0.0,0.0,56.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4501e-17,1.6966,0,0.00015421
0,0,0,0,0,1,0,6,0.0,0.0,2450.0,1.0,0.2,2800.0,18.0,9.0,0.0,0.0,61.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4514e-17,0.47033,0,3.3544e-05
0,0,0,0,0,1,0,6,0.0,0.0,3650.0,7.0,1.0,6600.0,165.0,8.0,0.0,0.0,59.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9489770313e-17,33777001.8596,0,-3752.99965634
0,0,0,0,0,1,0,7,0.0,0.0,9250.0,1.0,0.3,5850.0,75.0,6.0,0.0,0.0,46.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78599,0,3.1366e-05
0,0,0,0,0,1,0,7,1.0,1.0,4850.0,1.0,0.9,2450.0,864.0,10.0,0.0,0.0,40.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2967,0,0.00011782
0,0,0,0,0,1,0,7,1.0,1.0,5800.0,7.0,0.2,5250.0,165.0,4.0,0.0,0.0,59.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479,0,0.00013151
0,0,0,0,0,1,0,1,1.0,0.0,2500.0,1.0,0.5,7400.0,26.0,2.0,0.0,0.0,6.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4429e-17,1.4487,0,0.00013304
0,0,0,0,0,1,0,3,0.0,1.0,2550.0,7.0,0.3,1500.0,416.0,1.0,0.0,0.0,63.0,3776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6986,0,0.00015407
0,0,0,0,0,1,0,1,0.0,1.0,6900.0,4.0,0.6,2900.0,10.0,2.0,0.0,0.0,40.0,7360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4474,0,0.00022228
0,0,0,0,0,1,0,3,0.0,0.0,8450.0,10.0,0.2,7350.0,952.0,10.0,0.0,0.0,9.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362,0,1.7062e-05
0,0,0,0,0,1,0,5,1.0,0.0,750.0,2.0,0.9,2150.0,40.0,4.0,0.0,0.0,67.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56281,0,4.1276e-05
0,0,0,0,0,1,0,6,0.0,0.0,4250.0,6.0,0.9,1300.0,21.0,8.0,0.0,0.0,88.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9218,0,3.4809e-05
0,0,0,0,0,1,0,10,1.0,1.0,1850.0,10.0,0.4,2000.0,17.0,6.0,0.0,0.0,19.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4548e-17,1.3903,0,0.00012617
0,0,0,0,0,1,0,8,1.0,1.0,2500.0,2.0,0.0,3800.0,19.0,1.0,0.0,0.0,67.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4211,0,0.00012907
0,0,0,0,0,1,0,9,0.0,0.0,4400.0,4.0,0.6,4800.0,310.0,7.0,0.0,0.0,72.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472,0,2.7678e-05
0,0,0,0,0,1,0,5,1.0,0.0,9150.0,7.0,0.9,6600.0,17.0,2.0,0.0,0.0,32.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4441e-17,7.7945,0,3.6068e-05
0,0,0,0,0,1,0,8,1.0,0.0,7550.0,9.0,1.0,6450.0,10.0,2.0,0.0,0.0,77.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6229,0,2.901e-05
0,0,0,0,0,1,0,9,1.0,0.0,8850.0,3.0,0.8,9350.0,17.0,4.0,0.0,0.0,65.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4455,0,2.808e-05
0,0,0,0,0,1,0,2,1.0,0.0,6750.0,9.0,0.6,1100.0,123.0,10.0,0.0,0.0,35.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6657,0,7.4822e-05
0,0,0,0,0,1,0,1,1.0,1.0,5250.0,4.0,0.5,5550.0,711.0,3.0,0.0,0.0,66.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4034,0,0.00021841
0,0,0,0,0,1,0,3,0.0,0.0,5500.0,7.0,0.3,2100.0,17.0,1.0,0.0,0.0,23.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284,0,4.9183e-05
0,0,0,0,0,1,0,5,0.0,0.0,6250.0,10.0,1.0,1150.0,25.0,3.0,0.0,0.0,81.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8187,0,3.6663e-05
0,0,0,0,0,1,0,1,0.0,0.0,1700.0,4.0,0.5,8150.0,220.0,1.0,0.0,0.0,14.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461,0,0.00012328
0,0,0,0,0,1,0,5,0.0,1.0,3850.0,9.0,0.3,7100.0,181.0,6.0,0.0,0.0,93.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5479,0,0.00014064
0,0,0,0,0,1,0,5,1.0,1.0,4900.0,5.0,0.6,1200.0,9.0,3.0,0.0,0.0,76.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507,0,0.00013671
0,0,0,0,0,1,0,1,0.0,0.0,600.0,7.0,0.7,7900.0,481.0,7.0,0.0,0.0,69.0,4544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5194,0,0.00012899
0,0,0,0,0,1,0,1,1.0,0.0,8300.0,9.0,0.9,3100.0,12.0,1.0,0.0,0.0,94.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0876,0,0.00011919
0,0,0,0,0,1,0,9,0.0,1.0,7150.0,4.0,0.6,4000.0,157.0,7.0,0.0,0.0,38.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9505170714e-17,6333188.4371,0,703.68757449
0,0,0,0,0,1,0,4,1.0,0.0,6850.0,10.0,0.8,2450.0,123.0,6.0,0.0,0.0,55.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39494505528e-17,22518004.459,0,-2501.99975055
0,0,0,0,0,1,0,2,0.0,1.0,5650.0,4.0,0.9,4200.0,22.0,1.0,0.0,0.0,13.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443e-17,1.9083,0,0.00017344
0,0,0,0,0,1,0,9,1.0,1.0,9550.0,5.0,0.5,1000.0,557.0,4.0,0.0,0.0,50.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088,0,0.0001279
0,0,0,0,0,1,0,6,0.0,1.0,7900.0,10.0,0.5,5550.0,210.0,1.0,0.0,0.0,11.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8404e-17,1.5199,0,0.00013803
0,0,0,0,0,1,0,4,1.0,1.0,6200.0,3.0,0.8,2950.0,220.0,7.0,0.0,0.0,54.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6638579453600004e-17,22517999.7045,0,-2501.99965056
0,0,0,0,0,1,0,10,1.0,1.0,7450.0,8.0,0.7,3550.0,96.0,5.0,0.0,0.0,7.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3898,0,0.00012613
0,0,0,0,0,1,0,1,0.0,1.0,8500.0,3.0,0.1,1300.0,21.0,4.0,0.0,0.0,3.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5558,0,0.00023473
0,0,0,0,0,1,0,3,0.0,0.0,5800.0,5.0,0.8,9600.0,14.0,8.0,0.0,0.0,4.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4028,0,4.9235e-05
0,0,0,0,0,1,0,6,0.0,0.0,3050.0,1.0,0.8,2300.0,56.0,1.0,0.0,0.0,80.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48959,0,3.3102e-05
0,0,0,0,0,1,0,10,0.0,1.0,2000.0,3.0,0.7,9650.0,295.0,10.0,0.0,0.0,62.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4327,0,0.00013203
0,0,0,0,0,1,0,8,0.0,1.0,3300.0,6.0,1.0,6500.0,14.0,2.0,0.0,0.0,18.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4743,0,0.00013383
0,0,0,0,0,1,0,3,0.0,1.0,1650.0,9.0,0.6,5250.0,13.0,2.0,0.0,0.0,49.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3561e-17,1.7058,0,0.00015488
0,0,0,0,0,1,0,1,1.0,0.0,7200.0,5.0,0.5,8900.0,9.0,9.0,0.0,0.0,39.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7605,0,0.00011847
0,0,0,0,0,1,0,7,0.0,0.0,4550.0,9.0,0.7,1700.0,326.0,6.0,0.0,0.0,75.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8101,0,3.1242e-05
0,0,0,0,0,1,0,10,1.0,1.0,750.0,3.0,0.7,4650.0,87.0,2.0,0.0,0.0,25.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893,0,0.00012616
0,0,0,0,0,1,0,10,0.0,1.0,9100.0,7.0,0.6,5950.0,25.0,4.0,0.0,0.0,44.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436,0,0.00013106
0,0,0,0,0,1,0,6,1.0,0.0,6700.0,10.0,0.0,4400.0,129.0,8.0,0.0,0.0,32.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59662,0,3.3426e-05
0,0,0,0,0,1,0,2,0.0,0.0,2750.0,3.0,0.7,5600.0,396.0,5.0,0.0,0.0,36.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0353,0,6.8414e-05
0,0,0,0,0,1,0,9,0.0,0.0,1900.0,7.0,1.0,4350.0,907.0,5.0,0.0,0.0,96.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256,0,2.7702e-05
0,0,0,0,0,1,0,1,1.0,0.0,7500.0,6.0,0.1,1350.0,210.0,5.0,0.0,0.0,26.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4419e-17,1.4539,0,0.00011842
0,0,0,0,0,1,0,4,0.0,1.0,2650.0,10.0,0.0,3850.0,31.0,5.0,0.0,0.0,36.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6198,0,0.00014714
0,0,0,0,0,1,0,6,0.0,1.0,5150.0,10.0,0.7,8900.0,135.0,5.0,0.0,0.0,64.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199,0,0.00013805
0,0,0,0,0,1,0,3,1.0,1.0,8300.0,3.0,0.8,4700.0,62.0,8.0,0.0,0.0,98.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6509,0,0.00014998
0,0,0,0,0,1,0,5,1.0,0.0,7300.0,4.0,0.1,7150.0,711.0,8.0,0.0,0.0,91.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92054,0,3.6004e-05
0,0,0,0,0,1,0,1,1.0,0.0,7550.0,5.0,0.1,7900.0,36.0,2.0,0.0,0.0,99.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341,0,0.00011849
0,0,0,0,0,1,0,10,0.0,0.0,9750.0,9.0,0.7,6700.0,44.0,7.0,0.0,0.0,53.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69004e-17,17.266,0,2.59615e-05
0,0,0,0,0,1,0,4,0.0,1.0,2250.0,9.0,0.3,7400.0,481.0,9.0,0.0,0.0,96.0,5888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6178,0,0.00014687
0,0,0,0,0,1,0,5,0.0,0.0,4800.0,5.0,0.1,4100.0,46.0,5.0,0.0,0.0,24.0,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84532,0,3.5686e-05
0,0,0,0,0,1,0,1,1.0,0.0,5250.0,2.0,0.7,5950.0,16.0,1.0,0.0,0.0,51.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4413,0,0.00011858
0,0,0,0,0,1,0,8,1.0,0.0,3350.0,3.0,0.8,2800.0,111.0,3.0,0.0,0.0,67.0,3776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7121,0,2.8973e-05
0,0,0,0,0,1,0,10,1.0,0.0,6650.0,1.0,0.1,7050.0,677.0,5.0,0.0,0.0,18.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675,0,2.6153e-05
0,0,0,0,0,1,0,1,1.0,0.0,4450.0,6.0,0.8,5200.0,54.0,4.0,0.0,0.0,90.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4424e-17,1.8431,0,0.00011847
0,0,0,0,0,1,0,8,0.0,1.0,9200.0,7.0,0.7,9600.0,1000.0,7.0,0.0,0.0,71.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4706,0,0.00013365
0,0,0,0,0,1,0,2,0.0,1.0,6350.0,9.0,0.3,2700.0,28.0,6.0,0.0,0.0,94.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9207,0,0.00017457
0,0,0,0,0,1,0,2,0.0,0.0,8100.0,6.0,1.0,1400.0,38.0,10.0,0.0,0.0,50.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224,0,6.848e-05
0,0,0,0,0,1,0,5,1.0,0.0,6950.0,4.0,0.8,1000.0,14.0,8.0,0.0,0.0,33.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005,0,3.6105e-05
0,0,0,0,0,1,0,1,0.0,0.0,3550.0,4.0,0.8,4650.0,232.0,10.0,0.0,0.0,11.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4713,0,0.00012708
0,0,0,0,0,1,0,9,0.0,1.0,8950.0,9.0,0.3,2050.0,106.0,8.0,0.0,0.0,28.0,4544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4622,0,0.00013273
0,0,0,0,0,1,0,8,0.0,1.0,2050.0,10.0,0.1,9200.0,14.0,8.0,0.0,0.0,49.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859,0,0.00013488
0,0,0,0,0,1,0,5,0.0,1.0,8300.0,9.0,0.3,850.0,68.0,10.0,0.0,0.0,72.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548,0,0.00014067
0,0,0,0,0,1,0,6,0.0,0.0,6750.0,6.0,1.0,6500.0,585.0,9.0,0.0,0.0,36.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7717,0,3.3052e-05
0,0,0,0,0,1,0,5,1.0,0.0,5950.0,2.0,0.1,4700.0,210.0,5.0,0.0,0.0,33.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65334,0,3.6003e-05
0,0,0,0,0,1,0,7,0.0,1.0,2400.0,5.0,0.9,550.0,142.0,10.0,0.0,0.0,29.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4868,0,0.0001378
0,0,0,0,0,1,0,2,1.0,0.0,800.0,3.0,0.8,9200.0,33.0,1.0,0.0,0.0,69.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95825,0,8.0681e-05
0,0,0,0,0,1,0,3,0.0,1.0,4150.0,4.0,0.8,7750.0,11.0,3.0,0.0,0.0,85.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6958,0,0.00015413
0,0,0,0,0,1,0,8,1.0,1.0,2450.0,8.0,0.3,9950.0,19.0,6.0,0.0,0.0,13.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196,0,0.00012897
0,0,0,0,0,1,0,7,0.0,1.0,6200.0,2.0,1.0,6450.0,295.0,8.0,0.0,0.0,46.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4997,0,0.00013623
0,0,0,0,0,1,0,4,0.0,1.0,3400.0,5.0,0.5,8950.0,14.0,8.0,0.0,0.0,18.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,1.6173,0,0.00014695
0,0,0,0,0,1,0,8,0.0,1.0,2550.0,6.0,1.0,3050.0,907.0,8.0,0.0,0.0,77.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4706,0,0.00013366
0,0,0,0,0,1,0,4,1.0,0.0,4450.0,8.0,0.5,1950.0,17.0,4.0,0.0,0.0,35.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3688,0,4.2499e-05
0,0,0,0,0,1,0,4,1.0,1.0,750.0,6.0,0.5,4250.0,8.0,10.0,0.0,0.0,90.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5769,0,0.00014311
0,0,0,0,0,1,0,5,0.0,1.0,8150.0,6.0,0.2,9550.0,15.0,7.0,0.0,0.0,41.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475,0,0.00014066
0,0,0,0,0,1,0,6,0.0,1.0,7750.0,1.0,0.1,6000.0,135.0,8.0,0.0,0.0,25.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6646711769999996e-17,33776998.7249,0,-3752.99955141
0,0,0,0,0,1,0,6,0.0,1.0,2250.0,6.0,0.1,7450.0,27.0,6.0,0.0,0.0,5.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198,0,0.00013806
0,0,0,0,0,1,0,2,1.0,1.0,5200.0,2.0,0.3,850.0,11.0,1.0,0.0,0.0,57.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472e-17,1.8667,0,0.0001696
0,0,0,0,0,1,0,6,0.0,1.0,7850.0,6.0,0.9,2500.0,62.0,2.0,0.0,0.0,70.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5252,0,0.0001384
0,0,0,0,0,1,0,2,0.0,1.0,5800.0,6.0,0.8,8950.0,13.0,7.0,0.0,0.0,34.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0304e-17,1.9085,0,0.00017348
0,0,0,0,0,1,0,1,0.0,1.0,3800.0,3.0,0.9,3100.0,326.0,1.0,0.0,0.0,71.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4431879059e-17,1407377.3391,0,156.37521001
0,0,0,0,0,1,0,5,1.0,1.0,4250.0,7.0,0.2,2200.0,416.0,7.0,0.0,0.0,9.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4966,0,0.000136
0,0,0,0,0,1,0,6,0.0,0.0,4250.0,1.0,0.6,1250.0,232.0,2.0,0.0,0.0,8.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58646,0,3.845e-05
0,0,0,0,0,1,0,5,0.0,1.0,2850.0,4.0,0.3,1850.0,15.0,1.0,0.0,0.0,81.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7603e-17,1.55,0,0.00014076
0,0,0,0,0,1,0,7,0.0,0.0,5850.0,9.0,0.5,8400.0,157.0,8.0,0.0,0.0,13.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26534386936e-17,39406502.4348,0,-4378.4996065
0,0,0,0,0,1,0,7,1.0,1.0,7350.0,5.0,0.0,950.0,200.0,9.0,0.0,0.0,50.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6658921659e-17,9851625.6329,0,1094.6250409
0,0,0,0,0,1,0,8,0.0,0.0,2050.0,6.0,0.0,7000.0,784.0,7.0,0.0,0.0,12.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42715,0,2.8651e-05
0,0,0,0,0,1,0,3,1.0,1.0,5950.0,6.0,0.6,9450.0,190.0,4.0,0.0,0.0,4.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6479,0,0.00014973
0,0,0,0,0,1,0,5,1.0,1.0,600.0,9.0,0.6,10000.0,10.0,4.0,0.0,0.0,99.0,3776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0,0.00013701
0,0,0,0,0,1,0,8,1.0,0.0,8850.0,9.0,0.0,7900.0,13.0,8.0,0.0,0.0,79.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0,2.8935e-05
0,0,0,0,0,1,0,5,0.0,1.0,6750.0,6.0,0.2,2700.0,26.0,5.0,0.0,0.0,30.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475,0,0.00014063
0,0,0,0,0,1,0,2,0.0,0.0,6600.0,3.0,1.0,1900.0,56.0,5.0,0.0,0.0,60.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6169,0,6.8474e-05
0,0,0,0,0,1,0,10,0.0,1.0,9450.0,7.0,0.6,5350.0,51.0,9.0,0.0,0.0,62.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95499900418e-17,28147499.1156,0,3127.49987238
0,0,0,0,0,1,0,10,0.0,1.0,2400.0,5.0,0.3,6850.0,952.0,7.0,0.0,0.0,15.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423,0,0.00013092
0,0,0,0,0,1,0,1,0.0,0.0,9350.0,4.0,0.6,7450.0,22.0,4.0,0.0,0.0,12.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8502,0,0.00011644
0,0,0,0,0,1,0,7,1.0,0.0,550.0,4.0,0.6,5550.0,23.0,10.0,0.0,0.0,24.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57089,0,3.1583e-05
0,0,0,0,0,1,0,7,1.0,1.0,5250.0,2.0,0.0,6000.0,25.0,5.0,0.0,0.0,8.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493,0,0.00013162
0,0,0,0,0,1,0,5,1.0,0.0,8250.0,5.0,0.6,5950.0,106.0,7.0,0.0,0.0,16.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4919,0,3.6028e-05
0,0,0,0,0,1,0,2,1.0,0.0,7100.0,7.0,0.3,1950.0,27.0,5.0,0.0,0.0,24.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5832,0,6.9438e-05
0,0,0,0,0,1,0,6,1.0,0.0,4950.0,4.0,1.0,1050.0,359.0,4.0,0.0,0.0,61.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1117,0,3.3346e-05
0,0,0,0,0,1,0,6,0.0,1.0,2300.0,3.0,0.8,1950.0,342.0,1.0,0.0,0.0,43.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5194,0,0.00013808
0,0,0,0,0,1,0,6,0.0,0.0,9400.0,3.0,0.1,9200.0,711.0,2.0,0.0,0.0,4.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0,3.3032e-05
0,0,0,0,0,1,0,8,1.0,0.0,6750.0,2.0,0.7,5900.0,458.0,8.0,0.0,0.0,3.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7178,0,2.8886e-05
0,0,0,0,0,1,0,3,0.0,1.0,6950.0,5.0,0.2,3350.0,106.0,3.0,0.0,0.0,26.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5565e-17,1.6963,0,0.00015409
